"source_group","target_group","ligand","receptor","score","ligand_avg","receptor_avg","ligand_pct","receptor_pct"
"Myeloid_Macro-Inflammatory_M1","B_Early-PC_MS4A1low","HLA-B","CANX",3.80252491231733,3.17434697679029,1.28208568554087,0.963079340141398,0.970149253731343
"T_NK_CD8+ T cytotoxic","Myeloid_Macro-MCEMP1","HLA-B","LILRB2",3.80211094224626,4.29403743921932,1.21116442545806,1,0.731064763995609
"Myeloid_Macro-C3/CX3CR1","Monocytes","HLA-B","LILRB2",3.80197865559483,3.12368898915312,1.51722393009863,0.988446726572529,0.811594202898551
"Myeloid_cDC2","Myeloid_Macro-TIMD4","TYROBP","CD44",3.80168456536798,3.27605793634283,1.41858222996478,1,0.818031430934657
"Myeloid_Macro-C3/CX3CR1","T_NK_CD56bright regulatory","LGALS1","CD69",3.80144066389198,2.61796483254999,2.05958651743305,0.897304236200257,0.785714285714286
"B_Early-PC_MS4A1low","T_NK_CD8+ T effector","B2M","CD3D",3.80101771823484,4.36805363118726,1.49113299196498,1,0.5835734870317
"NK cells","Myeloid_Macro-THBS1","TYROBP","CD44",3.80040794218699,2.09582461156934,2.3522579235153,0.789473684210526,0.976456009913259
"NK cells","T_NK_¦Ã¦ÄT","HLA-C","CD3D",3.80023470263671,2.58380955039829,1.86344036227557,0.934210526315789,0.844869565217391
"T_NK_CD56dim cytotoxic NK","Myeloid_mDC_LAMP3","KLRD1","HLA-A",3.80014946704727,1.47633415339349,3.73801370885238,0.695861405197305,0.989583333333333
"B cells","T_NK_CD4+ T regulatory","HLA-A","CD3D",3.80001366620727,2.80690085042876,1.77304713706855,0.986342943854325,0.774122807017544
"T_NK_CD4+ T naive","T_NK_CD56dim cytotoxic NK","HLA-B","KLRD1",3.79994368708601,3.7081616398321,1.47633415339349,0.997495826377296,0.695861405197305
"T_NK_CD56dim cytotoxic NK","T_NK_CD4+ T naive","KLRD1","HLA-B",3.79994368708601,1.47633415339349,3.7081616398321,0.695861405197305,0.997495826377296
"DC","T_NK_CD8+ T effector","B2M","CD3D",3.79905843408389,4.42877035993686,1.49113299196498,0.985781990521327,0.5835734870317
"T_NK_CD56bright regulatory","T_NK_CD4+ T naive","KLRD1","HLA-A",3.79808534476489,1.53470309577031,3.43062480032547,0.722591362126246,0.998330550918197
"Myeloid_cDC2","T_NK_CD4+ T regulatory","HLA-A","CD3D",3.79807269444968,2.78208339891561,1.77304713706855,0.994633273703041,0.774122807017544
"T cells","T_NK_¦Ã¦ÄT","HLA-B","CD8A",3.79797160665644,3.41009162489119,1.69211224216513,0.935864978902954,0.703304347826087
"Myeloid_Macro-LYVE1","Myeloid_Macro-C3/CX3CR1","ICAM1","ITGB2",3.79792576578309,2.0698750016658,2.06267727621172,0.951868919610855,0.934531450577664
"T_NK_¦Ã¦ÄT","T_NK_CD4+ T naive","HLA-A","CD3D",3.79790889609308,4.04852622371858,1.3127347916902,0.99895652173913,0.715358931552588
"B_Bm_stress-response","Myeloid_Interferon-Responsive Myeloid","HLA-A","APLP2",3.79715004112678,2.77405664881278,1.62610608636711,0.890909090909091,0.94484412470024
"T_NK_Th17","B_PC_IGHG","MIF","CD74",3.79677806444017,1.84819132194115,2.224810535442,0.933333333333333,0.98932384341637
"Myeloid_cDC2","T_NK_CD8+ T CXCL13","LGALS1","CD69",3.79660437120675,2.14553516937252,2.20520144532385,0.942754919499106,0.851162790697674
"T_NK_CD56bright regulatory","Myeloid_Interferon-Responsive Myeloid","RPS19","C5AR1",3.79591943644436,4.03022063052616,1.19215383183524,0.998338870431894,0.79136690647482
"T_NK_CD56bright regulatory","T cells","B2M","CD3D",3.79578244641895,4.95513732554932,1.23038647739024,0.998338870431894,0.623628691983122
"Myeloid_Proliferating Myeloid","Myeloid_Macro-MCEMP1","B2M","LILRB2",3.7953807028897,4.28643642488519,1.21116442545806,1,0.731064763995609
"Myeloid_Macro-Inflammatory_M1","Myeloid_Proliferating Myeloid","HLA-A","APLP2",3.79480907578012,3.10017597412985,1.47196014460142,0.958366064414768,0.867713004484305
"T_NK_CD8+ T CXCL13","Myeloid_Macro-MCEMP1","HLA-B","LILRB2",3.79468653913997,4.28565244851638,1.21116442545806,1,0.731064763995609
"T_NK_CD8+ T CXCL13","T_NK_CD56dim cytotoxic NK","MIF","CD74",3.79453310383611,1.9203553794961,2.61789708927336,0.818604651162791,0.922040423484119
"DC","T_NK_CD4+ T effector","HLA-A","CD3D",3.7931231022289,2.93640577365073,1.62669080569841,0.976303317535545,0.813375508359693
"DC","T_NK_CD56bright regulatory","HLA-B","KLRD1",3.79305839330619,3.48645852825713,1.53470309577031,0.981042654028436,0.722591362126246
"T_NK_CD56bright regulatory","DC","KLRD1","HLA-B",3.79305839330618,1.53470309577031,3.48645852825713,0.722591362126246,0.981042654028436
"Myeloid_mDC_LAMP3","T_NK_CD8+ T cytotoxic","HLA-C","CD3D",3.79230029282456,3.10557144388877,1.62236427479737,0.96875,0.776964372864812
"B_PC_IGHG","T_NK_CD8+ T CXCL13","HLA-B","CD8B",3.79168159893967,2.24926927764188,2.07303247248396,0.950177935943061,0.855813953488372
"Monocytes","Monocytes","HLA-A","LILRB2",3.79120659017723,3.11268566400543,1.51722393009863,0.989130434782609,0.811594202898551
"T_NK_CD8+ T CXCL13","Myeloid_Macro-LYVE1","B2M","LILRB2",3.79079622596801,5.3745532644409,0.99890927442695,1,0.706093189964158
"T_NK_CD8+ T resident memory","T_NK_CD8+ T resident memory","TGFB1","CXCR4",3.78997876200398,1.77167202531367,2.80733689298867,0.802941176470588,0.949019607843137
"B_Bn_TCL1A","T_NK_CD56bright regulatory","HLA-B","KLRD1",3.78993922421354,3.46737892339356,1.53470309577031,0.985629754860524,0.722591362126246
"T_NK_CD56bright regulatory","B_Bn_TCL1A","KLRD1","HLA-B",3.78993922421354,1.53470309577031,3.46737892339356,0.722591362126246,0.985629754860524
"T_NK_MAIT","B_Bn_TCL1A","TGFB1","CXCR4",3.78800462623043,1.98606020004951,2.37078582301434,0.908132530120482,0.885883347421809
"B_PC_IGHG","Myeloid_Macro-MCEMP1","RPS19","C5AR1",3.78764273649576,2.62470302370483,1.70847106399205,0.99288256227758,0.850713501646542
"T_NK_CD4+ T regulatory","T_NK_¦Ã¦ÄT","B2M","CD3G",3.78718012838128,5.30511936061368,1.15432179197894,1,0.618434782608696
"T_NK_Th17","T cells","B2M","CD3D",3.78708301941982,4.93556855134366,1.23038647739024,1,0.623628691983122
"Myeloid_cDC2","T_NK_CD8+ T effector","MIF","CD74",3.78663402838481,1.9957212509056,2.46963453411123,0.991055456171735,0.77521613832853
"T_NK_CD8+ T effector","T_NK_¦Ã¦ÄT","HLA-A","CD8A",3.78651482202388,3.45291679327931,1.69211224216513,0.921469740634006,0.703304347826087
"B_Classical-Bm_TXNIP","T_NK_CD8+ T CXCL13","HLA-E","CD8B",3.78648867508594,2.29371581666519,2.07303247248396,0.930489731437599,0.855813953488372
"T_NK_Th17","T_NK_CD4+ T naive","HLA-B","CD3D",3.78637259176698,4.03201694210055,1.3127347916902,1,0.715358931552588
"T_NK_CD56bright regulatory","T_NK_Th17","KLRD1","HLA-A",3.78629566370391,1.53470309577031,3.41896589191528,0.722591362126246,0.998625429553265
"B_Early-PC_MS4A1low","Myeloid_Proliferating Myeloid","HLA-A","APLP2",3.78552726863824,2.96383635992621,1.47196014460142,1,0.867713004484305
"Myeloid_Macro-C3/CX3CR1","Myeloid_Interferon-Responsive Myeloid","HLA-DRA","CD4",3.78548032440699,4.3208305565829,1.05690529633826,0.99614890885751,0.832134292565947
"B cells","Myeloid_Monocyte-like","HLA-A","APLP2",3.78423755327691,2.80690085042876,1.68091921847868,0.986342943854325,0.813160987074031
"T_NK_CD4+ T regulatory","Myeloid_Interferon-Responsive Myeloid","RPS19","C5AR1",3.78385595805977,4.02840755149743,1.19215383183524,0.995614035087719,0.79136690647482
"T_NK_CD56bright regulatory","B_Early-PC_MS4A1low","KLRD1","HLA-B",3.78339581555889,1.53470309577031,3.41165136416153,0.722591362126246,1
"B_Early-PC_MS4A1low","T_NK_CD56bright regulatory","HLA-B","KLRD1",3.78339581555889,3.41165136416153,1.53470309577031,1,0.722591362126246
"Myeloid_Macro-LYVE1","T_NK_CD8+ T resident memory","HLA-C","CD3D",3.78238571798415,2.18666286611361,2.04142176154321,0.95289298515105,0.88921568627451
"Myeloid_cDC2","Myeloid_Monocyte-like","HLA-A","APLP2",3.78230463964551,2.78208339891561,1.68091921847868,0.994633273703041,0.813160987074031
"Myeloid_Monocyte-like","T_NK_CD8+ T effector","LGALS1","CD69",3.78211441247506,2.48875282077125,2.30737405689178,0.927144535840188,0.710374639769452
"Smooth_muscle_cells","Myeloid_Macro-TIMD4","VIM","CD44",3.78112627684608,3.5433698036439,1.41858222996478,0.919560262769808,0.818031430934657
"T_NK_CD8+ T effector","T cells","B2M","CD3D",3.78062278779345,5.01384387144859,1.23038647739024,0.982708933717579,0.623628691983122
"Myeloid_cDC1","T_NK_CD4+ T effector","HLA-C","CD3D",3.7806107766707,2.85736594791225,1.62669080569841,1,0.813375508359693
"CNV_Subclone_02","Myeloid_cDC1","TIMP1","CD63",3.78055567769048,3.00434822873634,1.36054835101498,0.990662931839402,0.933609958506224
"Myeloid_Macro-Inflammatory_TNF","Monocytes","B2M","LILRB1",3.77936918586852,4.15775708690446,1.23847402129728,0.983365949119374,0.746376811594203
"Macrophages","Myeloid_Macro-MCEMP1","RPS19","C5AR1",3.77858882801176,3.051648840856,1.70847106399205,0.851930420025456,0.850713501646542
"Myeloid_Macro-Inflammatory_M1","Myeloid_Proliferating Myeloid","CD14","ITGB2",3.77789558643592,2.38295831507395,1.93167540738935,0.856245090337785,0.958520179372197
"Myeloid_Macro-M2-like","T_NK_CD4+ T naive","B2M","CD3D",3.77763729147597,4.20596224920504,1.3127347916902,0.95643153526971,0.715358931552588
"Myeloid_Macro-THBS1","Myeloid_Monocyte-like","ICAM1","ITGB2",3.77763376333047,1.76978905358244,2.4975596714249,0.911400247831475,0.937720329024677
"T_NK_CD56dim cytotoxic NK","T_NK_CD8+ T cytotoxic","HLA-B","CD8A",3.77679692921543,4.4204729781061,1.43026145520228,1,0.597364568081991
"Myeloid_cDC2","Myeloid_Macro-LYVE1","HLA-DRB1","CD4",3.77674312258067,4.65627833817488,1.06888886639127,1,0.758832565284178
"Myeloid_Macro-TIMD4","Myeloid_cDC2-like","FN1","CD44",3.77604475682325,2.85890794446799,1.58903157363091,0.884201819685691,0.940054495912807
"Myeloid_Macro-C3/CX3CR1","Monocytes","SPP1","CD44",3.77534457639885,3.05859872907281,1.67055433658457,0.818998716302953,0.902173913043478
"B_Bm_stress-response","Myeloid_Macro-MCEMP1","B2M","LILRB2",3.7750769610272,4.38304327875887,1.21116442545806,0.972727272727273,0.731064763995609
"Myeloid_Macro-Inflammatory_TNF","Myeloid_Macro-THBS1","B2M","LILRB1",3.77456659615967,4.15775708690446,1.22033953214685,0.983365949119374,0.756505576208178
"Myeloid_mDC_LAMP3","T_NK_MAIT","HLA-C","CD8A",3.77440777608496,3.10557144388877,1.65613475960624,0.96875,0.757530120481928
"Myeloid_Macro-LYVE1","Myeloid_Macro-TIMD4","HLA-A","APLP2",3.77437187359998,2.59771647779346,1.72363224581679,0.968766001024066,0.870140612076096
"Myeloid_Proliferating Myeloid","Myeloid_Macro-TIMD4","TYROBP","CD44",3.77396777202173,3.26682273787244,1.41858222996478,0.995515695067265,0.818031430934657
"Myeloid_cDC2-like","T_NK_MAIT","LGALS1","CD69",3.77343874627564,1.74194176499068,2.63766180588575,0.907356948228883,0.905120481927711
"DC","T_NK_CD8+ T resident memory","HLA-A","CD8B",3.7733301434517,2.93640577365073,1.68871753791457,0.976303317535545,0.779411764705882
"Myeloid_cDC1","T_NK_CD4+ T naive","HLA-B","CD3D",3.7732813217242,4.01807636406001,1.3127347916902,1,0.715358931552588
"T_NK_CD56dim cytotoxic NK","T_NK_¦Ã¦ÄT","B2M","CD3G",3.77194125804747,5.28377260041183,1.15432179197894,1,0.618434782608696
"Myeloid_Macro-MCEMP1","Myeloid_Macro-MCEMP1","HLA-A","APLP2",3.77174281818164,2.65656827691763,1.63467574275742,0.978046103183315,0.888035126234907
"Myeloid_Macro-MCEMP1","Myeloid_Macro-THBS1","HLA-A","LILRB2",3.77173927340902,2.65656827691763,1.64881073755055,0.978046103183315,0.880421313506815
"CNV_Subclone_01","T_NK_CD8+ T CXCL13","B2M","CD3D",3.77045162443949,2.63948560622038,2.1692571308914,0.733574442435202,0.897674418604651
"Myeloid_cDC2","T_NK_CD8+ T effector","B2M","CD3D",3.77033775010774,4.33279682469058,1.49113299196498,1,0.5835734870317
"Myeloid_Macro-C3/CX3CR1","Myeloid_Proliferating Myeloid","HLA-A","APLP2",3.77019431886653,2.99021692426135,1.47196014460142,0.987163029525032,0.867713004484305
"Myeloid_cDC2-like","B_PC_IGHG","MIF","CD74",3.76921464987987,1.75061633945626,2.224810535442,0.978201634877384,0.98932384341637
"T_NK_CD56bright regulatory","T_NK_¦Ã¦ÄT","TGFB1","CXCR4",3.76885954181173,1.90063458731617,2.57786367032997,0.820598006644518,0.937391304347826
"Myeloid_Macro-LYVE1","CNV_Subclone_05","TIMP1","CD63",3.76872408328717,2.9714694815471,1.75257861975601,0.978494623655914,0.739583333333333
"Myeloid_Macro-LYVE1","Myeloid_Macro-THBS1","PSAP","LRP1",3.76779348621208,3.58413000674102,1.2995564784584,0.99436763952893,0.813506815365551
"T_NK_CD4+ T naive","T_NK_CD8+ T effector","MIF","CD74",3.76770600990121,2.13361498690478,2.46963453411123,0.92237061769616,0.77521613832853
"Myeloid_Macro-Inflammatory_TNF","Myeloid_Macro-THBS1","HLA-B","LILRB2",3.76756838193847,2.74015624676093,1.64881073755055,0.947162426614481,0.880421313506815
"T_NK_CD8+ T resident memory","Myeloid_Macro-LYVE1","B2M","LILRB2",3.76629228605888,5.33981182164634,0.99890927442695,1,0.706093189964158
"DC","T_NK_Th17","HLA-A","CD3D",3.76588575293559,2.93640577365073,1.53518227701878,0.976303317535545,0.855670103092783
"T_NK_¦Ã¦ÄT","T_NK_¦Ã¦ÄT","B2M","CD3G",3.76559195078989,5.27487842804166,1.15432179197894,1,0.618434782608696
"T_NK_CD8+ T CXCL13","T_NK_CD8+ T effector","HLA-A","CD3D",3.76538169555186,4.32710142579904,1.49113299196498,1,0.5835734870317
"Myeloid_cDC2-like","T_NK_CD8+ T effector","B2M","CD3D",3.76524803190319,4.3269478222041,1.49113299196498,1,0.5835734870317
"Myeloid_Monocyte-like","Myeloid_Macro-THBS1","CD14","ITGB2",3.76507583676764,2.03615313445111,2.22965062817353,0.853113983548766,0.972118959107807
"T_NK_CD56dim cytotoxic NK","Monocytes","HLA-A","LILRB1",3.76464688954369,4.08052458630822,1.23847402129728,0.998075072184793,0.746376811594203
"Myeloid_Macro-Inflammatory_M1","Monocytes","HLA-B","LILRB2",3.76448076950096,3.17434697679029,1.51722393009863,0.963079340141398,0.811594202898551
"T_NK_MAIT","T_NK_CD8+ T resident memory","B2M","CD3G",3.76355319221461,5.10289808586219,1.18656648570913,1,0.62156862745098
"Myeloid_Monocyte-like","Myeloid_Macro-M2-like","MIF","CD74",3.76345470992436,1.32917307786026,4.21557674664056,0.739130434782609,0.908713692946058
"Myeloid_Macro-C3/CX3CR1","T_NK_CD56bright regulatory","B2M","CD247",3.76318285265267,4.65623188874722,1.28201018552289,0.998716302952503,0.631229235880399
"T_NK_CD4+ T naive","T_NK_CD56dim cytotoxic NK","B2M","HLA-F",3.76194195698326,4.83553192278946,1.21369385810366,1,0.641000962463908
"T_NK_CD8+ T cytotoxic","T_NK_¦Ã¦ÄT","B2M","CD3G",3.76161318735267,5.26930493688821,1.15432179197894,1,0.618434782608696
"Myeloid_Macro-Inflammatory_TNF","T_NK_CD8+ T cytotoxic","LGALS1","CD69",3.76118242244661,2.83170722666445,1.90831301627148,0.923679060665362,0.753538311371401
"Myeloid_cDC1","Myeloid_Macro-TIMD4","HLA-DRB1","CD4",3.76088952481094,4.92127350995471,1.06936417885603,1,0.714640198511166
"Myeloid_cDC1","T_NK_CD8+ T resident memory","HLA-C","CD8B",3.7608831086677,2.85736594791225,1.68871753791457,1,0.779411764705882
"Myeloid_cDC2-like","Monocytes","HLA-A","LILRB2",3.76058911301326,3.05398756394995,1.51722393009863,1,0.811594202898551
"Monocytes","Myeloid_Macro-M2-like","TIMP1","CD63",3.76028026923604,3.19362939463983,1.81189007195944,0.981884057971015,0.661825726141079
"Myeloid_Macro-TIMD4","T_NK_MAIT","HLA-B","CD3D",3.759958991906,2.97299297021631,1.6091157470068,0.980976013234078,0.801204819277108
"T_NK_CD56dim cytotoxic NK","Myeloid_Macro-THBS1","HLA-A","LILRB1",3.75986300802274,4.08052458630822,1.22033953214685,0.998075072184793,0.756505576208178
"Monocytes","T_NK_¦Ã¦ÄT","LGALS1","CD69",3.75954764980619,2.34848229915408,1.98900739185036,0.971014492753623,0.828869565217391
"Myeloid_Macro-TIMD4","T_NK_CD8+ T CXCL13","CD14","ITGB2",3.75935671672039,2.86262663099031,1.74412811691643,0.963606286186931,0.781395348837209
"DC","T_NK_CD56bright regulatory","MIF","CD74",3.75900841605533,1.79492020210239,2.60922390759374,0.909952606635071,0.882059800664452
"B_Bn_TCL1A","T_NK_CD8+ T CXCL13","HLA-E","CD8A",3.75877943056246,1.97831267746074,2.45620598760152,0.823330515638208,0.93953488372093
"CNV_Subclone_04","Myeloid_mDC_LAMP3","APP","CD74",3.75773236844275,0.846375722533342,5.84767373194563,0.759240759240759,1
"Myeloid_mDC_LAMP3","T_NK_CD8+ T resident memory","B2M","CD3G",3.75683333244028,5.14740562168837,1.18656648570913,0.989583333333333,0.62156862745098
"Smooth_muscle_cells","CNV_Subclone_04","C3","IFITM3",3.75674230063128,1.77828994116317,3.47214608066637,0.61831344684274,0.984015984015984
"Myeloid_cDC1","T_NK_CD56bright regulatory","B2M","CD247",3.75551889092403,4.6407841575401,1.28201018552289,1,0.631229235880399
"Myeloid_Macro-TIMD4","T_NK_CD56bright regulatory","LGALS1","CD69",3.75542776229494,2.55295600858755,2.05958651743305,0.909015715467328,0.785714285714286
"T_NK_CD56bright regulatory","T_NK_CD56dim cytotoxic NK","KLRD1","HLA-C",3.75524574326169,1.53470309577031,3.40923609538378,0.722591362126246,0.993262752646776
"T_NK_¦Ã¦ÄT","T_NK_CD8+ T effector","HLA-B","CD3D",3.75493211917385,4.32110495347941,1.49113299196498,0.998608695652174,0.5835734870317
"Myeloid_cDC2-like","Myeloid_Macro-TIMD4","HLA-DRB1","CD4",3.75477582037396,4.91327348456313,1.06936417885603,1,0.714640198511166
"Myeloid_Macro-Inflammatory_TNF","Myeloid_Interferon-Responsive Myeloid","HLA-A","APLP2",3.7540719698266,2.63690490998204,1.62610608636711,0.926614481409002,0.94484412470024
"Myeloid_Macro-C3/CX3CR1","Monocytes","C3","IFITM2",3.75353167292321,2.03441182429775,2.22004658284499,0.875481386392811,0.949275362318841
"Myeloid_cDC1","T_NK_Th17","HLA-C","CD3D",3.7534632748652,2.85736594791225,1.53518227701878,1,0.855670103092783
"Myeloid_Monocyte-like","Myeloid_Interferon-Responsive Myeloid","CD14","ITGB2",3.75204519003623,2.03615313445111,2.21850587945091,0.853113983548766,0.973621103117506
"Myeloid_Macro-THBS1","NK cells","MIF","CD74",3.75176281238661,2.1209306215973,2.39200064438523,0.969021065675341,0.763157894736842
"T_NK_CD4+ T regulatory","T_NK_CD8+ T CXCL13","HLA-E","CD8B",3.75173624030358,2.38687847410274,2.07303247248396,0.885964912280702,0.855813953488372
"Myeloid_cDC2-like","B_Bn_TCL1A","CXCL8","CD79A",3.75065225844021,1.47147592259901,3.35047509681023,0.773841961852861,0.983093829247675
"T_NK_¦Ã¦ÄT","T_NK_CD56dim cytotoxic NK","MIF","CD74",3.75021452778381,1.8366561549522,2.61789708927336,0.845913043478261,0.922040423484119
"B cells","Myeloid_Monocyte-like","VIM","CD44",3.74956376293242,3.06803204323448,1.59180565245108,0.965098634294385,0.795534665099882
"Myeloid_Interferon-Responsive Myeloid","T_NK_CD8+ T cytotoxic","B2M","HLA-F",3.74915152976858,4.98824907641511,1.20220267931537,1,0.625183016105417
"Myeloid_Interferon-Responsive Myeloid","T_NK_¦Ã¦ÄT","B2M","HLA-F",3.74873463088991,4.98824907641511,1.17487777182373,1,0.639652173913044
"T_NK_CD4+ T regulatory","T_NK_CD4+ T effector","HLA-C","CD3D",3.74868069424285,2.9631981907277,1.62669080569841,0.956140350877193,0.813375508359693
"B_PC_IGHG","T_NK_CD8+ T CXCL13","HLA-C","CD8A",3.74816252946266,1.74199036272746,2.45620598760152,0.932384341637011,0.93953488372093
"Myeloid_Macro-Inflammatory_M1","T_NK_CD56dim cytotoxic NK","CD14","ITGB2",3.74801772791804,2.38295831507395,2.15168664603335,0.856245090337785,0.853705486044273
"T_NK_CD4+ T regulatory","Monocytes","HLA-A","LILRB1",3.74737211695506,4.0898576225666,1.23847402129728,0.991228070175439,0.746376811594203
"Monocytes","Myeloid_Macro-TIMD4","VIM","CD44",3.74671673078028,3.26417014758416,1.41858222996478,0.989130434782609,0.818031430934657
"T_NK_CD8+ T resident memory","Myeloid_Monocyte-like","VIM","CD44",3.74556348435681,3.05050605557277,1.59180565245108,0.969607843137255,0.795534665099882
"Myeloid_cDC2","T_NK_Th17","LGALS1","CD69",3.74547470708929,2.14553516937252,2.02269868438274,0.942754919499106,0.915463917525773
"Myeloid_Macro-Inflammatory_M1","T_NK_CD8+ T cytotoxic","HLA-A","CD3D",3.74513306331755,3.10017597412985,1.62236427479737,0.958366064414768,0.776964372864812
"T_NK_CD8+ T effector","T_NK_CD8+ T CXCL13","HLA-C","CD8B",3.74454934843151,2.54302762120323,2.07303247248396,0.829971181556196,0.855813953488372
"Myeloid_Macro-Inflammatory_TNF","Myeloid_Monocyte-like","CD14","ITGB2",3.74442212396029,1.95686118307185,2.4975596714249,0.817025440313112,0.937720329024677
"B cells","T_NK_CD8+ T effector","B2M","CD3D",3.74433007800262,4.30944870332432,1.49113299196498,0.998482549317147,0.5835734870317
"Myeloid_Proliferating Myeloid","T_NK_CD4+ T effector","HLA-B","CD3D",3.74402538292803,2.89793994119768,1.62669080569841,0.976457399103139,0.813375508359693
